637200-1-36180-657972;657972;2. ESTABLECER RELACIONES DE CRECIMIENTO PERSONAL Y COMUNITARIO A PARTIR DEL BIEN COMÚN COMO APORTE PARA EL DESARROLLO SOCIAL.;0
637200-1-36182-657954;657954;1. IDENTIFICAR LA DINÁMICA ORGANIZACIONAL DEL SENA Y EL ROL DE LA FORMACIÓN PROFESIONAL INTEGRAL DE ACUERDO CON SU PROYECTO DE VIDA Y EL DESARROLLO PROFESIONAL;0
637200-1-37714-657919;657919;5. COMUNICARSE DE MANERA SENCILLA EN INGLÉS EN FORMA ORAL Y ESCRITA CON UN VISITANTE O COLEGA EN UN CONTEXTO LABORAL COTIDIANO.;0
637200-1-37714-657920;657920;4. LLEVAR A CABO ACCIONES DE MEJORA RELACIONADAS CON EL INTERCAMBIO DE INFORMACIÓN BÁSICA EN INGLÉS, SOBRE SÍ MISMO, OTRAS PERSONAS, SU CONTEXTO INMEDIATO ASÍ COMO DE EXPERIENCIAS PASADAS.;0
637200-1-37714-657921;657921;1. COMPRENDER INFORMACIÓN BÁSICA ORAL Y ESCRITA EN INGLÉS ACERCA DE SÍ MISMO, DE LAS PERSONAS Y DE SU CONTEXTO INMEDIATO EN REALIDADES PRESENTES E HISTORIAS DE VIDA.;0
637200-1-37714-657922;657922;2. DESCRIBIR A NIVEL BÁSICO, DE FORMA ORAL Y ESCRITA EN INGLÉS PERSONAS, SITUACIONES Y LUGARES DE ACUERDO CON SUS COSTUMBRES Y EXPERIENCIAS DE VIDA.;0
637200-1-37714-657963;657963;3. PARTICIPAR EN INTERCAMBIOS CONVERSACIONALES BÁSICOS EN FORMA ORAL Y ESCRITA EN INGLÉS EN DIFERENTES SITUACIONES SOCIALES TANTO EN LA COTIDIANIDAD COMO EN EXPERIENCIAS PASADAS.;0
637200-1-37714-657964;657964;6. PONER EN PRÁCTICA VOCABULARIO BÁSICO Y EXPRESIONES COMUNES DE SU ÁREA OCUPACIONAL EN CONTEXTOS ESPECÍFICOS DE SU TRABAJO POR MEDIO DEL USO DE FRASES SENCILLAS EN FORMA ORAL Y ESCRITA.;0
637200-1-37799-657892;657892;3. VERIFICAR LAS CONDICIONES AMBIENTALES Y DE SST ACORDE CON LOS LINEAMIENTOS ESTABLECIDOS PARA EL ÁREA DE DESEMPEÑO LABORAL.;0
637200-1-37799-657893;657893;2. EFECTUAR LAS ACCIONES PARA LA PREVENCIÓN Y CONTROL DE LA PROBLEMÁTICA AMBIENTAL Y DE SST,TENIENDO EN CUENTA LOS PROCEDIMIENTOS ESTABLECIDOS POR LA ORGANIZACIÓN.;0
637200-1-37799-657894;657894;1. INTERPRETAR LOS PROBLEMAS AMBIENTALES Y DE SST TENIENDO EN CUENTA LOS PLANES Y PROGRAMAS ESTABLECIDOS POR LA ORGANIZACIÓN Y EL ENTORNO SOCIAL.;0
637200-1-37799-657895;657895;4. REPORTAR LAS CONDICIONES Y ACTOS QUE AFECTEN LA PROTECCIÓN DEL MEDIO AMBIENTE Y LA SST, DE ACUERDO CON LOS LINEAMIENTOS ESTABLECIDOS EN EL CONTEXTO ORGANIZACIONAL Y SOCIAL.;0
637200-1-37800-657942;657942;1. DESARROLLAR HABILIDADES PSICOMOTRICES EN EL CONTEXTO PRODUCTIVO Y SOCIAL.;0
637200-1-37800-657943;657943;4. IMPLEMENTAR UN PLAN DE ERGONOMÍA Y PAUSAS ACTIVAS SEGÚN LAS CARACTERÍSTICAS DE LA FUNCIÓN PRODUCTIVA.;0
637200-1-37800-657944;657944;2. PRACTICAR HÁBITOS SALUDABLES MEDIANTE LA APLICACIÓN DE FUNDAMENTOS DE NUTRICIÓN E HIGIENE.;0
637200-1-37800-657945;657945;3. EJECUTAR ACTIVIDADES DE ACONDICIONAMIENTO FÍSICO ORIENTADAS HACIA EL MEJORAMIENTO DE LA CONDICIÓN FÍSICA EN LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
637200-1-37802-657965;657965;4. APLICAR ACCIONES DE MEJORAMIENTO EN EL DESARROLLO DE PROCESOS COMUNICATIVOS SEGÚN REQUERIMIENTOS DEL CONTEXTO.;0
637200-1-37802-657966;657966;3. VALIDAR LA IMPORTANCIA DE LOS PROCESOS COMUNICATIVOS TENIENDO EN CUENTA CRITERIOS DE LÓGICA Y RACIONALIDAD;0
637200-1-37802-657967;657967;1. INTERPRETAR EL SENTIDO DE LA COMUNICACIÓN COMO MEDIO DE EXPRESIÓN SOCIAL, CULTURAL, LABORAL Y ARTÍSTICA.;0
637200-1-37802-657968;657968;2. DECODIFICAR MENSAJES COMUNICATIVOS EN SITUACIONES DE LA VIDA SOCIAL Y LABORAL, TENIENDO EN CUENTA EL CONTEXTO DE LA COMUNICACIÓN.;0
637200-1-37969-657843;657843;2. DETERMINAR SITUACIONES DE VULNERACIÓN EN LA PRIMERA INFANCIA TENIENDO EN CUENTA LA RUTA INTEGRAL DE ATENCIÓN;0
637200-1-37969-657844;657844;4. REMITIR A LAS FAMILIAS A SERVICIOS COMPLEMENTARIOS FRENTE A CASOS DE VULNERACIÓN SEGÚN LA RUTA DE ACTIVACIÓN DE RESTABLECIMIENTO DE DERECHOS;0
637200-1-37969-657845;657845;3. ORIENTAR PAUTAS DE CUIDADO Y CRIANZA DE LA PRIMERA INFANCIA TENIENDO EN CUENTA LINEAMIENTOS TÉCNICOS Y ESTRUCTURANTES DE LA ATENCIÓN INTEGRAL;0
637200-1-37969-657846;657846;1. COMPRENDER LOS ASPECTOS GENERALES DE CUIDADO Y CRIANZA EN LA PRIMERA INFANCIA, DE ACUERDO CON NORMATIVIDAD VIGENTE.;0
637200-1-38115-657887;657887;1. RECONOCER EL COMPONENTE DE SALUD EN LA ATENCIÓN INTEGRAL A LA PRIMERA INFANCIA DE ACUERDO CON LINEAMIENTOS ESTABLECIDOS.;0
637200-1-38115-657888;657888;2. FOMENTAR HABITOS Y ESTILOS DE VIDA SALUDABLE EN NIÑOS, NIÑAS, FAMILIAS Y COMUNIDADES TENIENDO EN CUENTA LA POLÍTICA PÚBLICA Y LA RUTA INTEGRAL DE ATENCIONES;0
637200-1-38115-657889;657889;4. ASISTIR EN LAS ACTIVIDADES DE VALORACIÓN DE CRECIMIENTO Y DESARROLLO DE LA PRIMERA INFANCIA TENIENDO EN CUENTA DELEGACIÓN Y PROTOCOLO DE ATENCIONES;0
637200-1-38115-657890;657890;3. ORIENTAR A LA FAMILIA Y LA COMUNIDAD EN LA PREVENCIÓN DE ENFERMEDADES PREVALENTES DE LA PRIMERA INFANCIA ACUERDO CON LOS LINEAMIENTOS TÉCNICOS;0
637200-1-38558-657946;657946;4. PARTICIPAR EN ACCIONES SOLIDARIAS TENIENDO EN CUENTA EL EJERCICIO DE LOS DERECHOS HUMANOS, DE LOS PUEBLOS Y DE LA NATURALEZA. (6);0
637200-1-38558-657947;657947;2. VALORAR LA IMPORTANCIA DE LA CIUDADANÍA LABORAL CON BASE EN EL ESTUDIO DE LOS DERECHOS HUMANOS Y FUNDAMENTALES EN EL TRABAJO. (3);0
637200-1-38558-657948;657948;1.RECONOCER EL TRABAJO COMO FACTOR DE MOVILIDAD SOCIAL Y TRANSFORMACIÓN VITAL CON REFERENCIA A LA FENOMENOLOGÍA Y A LOS DERECHOS FUNDAMENTALES EN EL TRABAJO (12);0
637200-1-38558-657949;657949;3. PRACTICAR LOS DERECHOS FUNDAMENTALES EN EL TRABAJO DE ACUERDO CON LA CONSTITUCIÓN POLÍTICA Y LOS CONVENIOS INTERNACIONALES. (4-5);0
637200-1-39350-657830;657830;3. ACOMPAÑAR LA IMPLEMENTACIÓN DE ACCIONES PEDAGÓGICAS EN LA PRIMERA INFANCIA TENIENDO EN CUENTA LO PLANEADO;0
637200-1-39350-657831;657831;1.RECONOCER ACCIONES PEDAGÓGICAS TENIENDO EN CUENTA CARACTERÍSTICAS DEL DESARROLLO DE LOS NIÑOS NIÑAS Y NORMATIVA VIGENTE;0
637200-1-39350-657833;657833;2. PLANEAR PROPUESTA PEDAGÓGICA DE ACUERDO CON LAS DIMENSIONES Y CARACTERÍSTICAS DEL DESARROLLO INFANTIL;0
637200-1-39350-657834;657834;4. APORTAR AL SEGUIMIENTO DEL DESARROLLO INFANTIL TENIENDO EN CUENTA PROCEDIMIENTO TÉCNICO Y CARACTERÍSTICAS DE NIÑOS Y NIÑAS;0
637200-1-39811-657950;657950;1. ESTABLECER CARACTERÍSTICAS Y COMPETENCIAS EMPRENDEDORAS PERSONALES DE ACUERDO CON SUS POTENCIALIDADES, OBJETIVOS Y EL ENTORNO.;0
637200-1-39811-657951;657951;2. APROPIAR EL PROCESO DE TOMA DE DECISIONES PERSONALES EN SU COTIDIANIDAD, SEGÚN EL COMPORTAMIENTO EMPRENDEDOR.;0
637200-1-39811-657952;657952;3. EMPLEAR CAPACIDAD CREATIVA E INNOVADORA SEGÚN ESTRATEGIA EMPRENDEDORA.;0
637200-1-39811-657953;657953;4. RELACIONAR LA IMPORTANCIA DE LA NEGOCIACIÓN CON EL EMPRENDIMIENTO SEGÚN LAS NECESIDADES Y ELEMENTOS DE LA NEGOCIACIÓN.;0
635201-1-2-538258;538258;APLICAR EN LA RESOLUCIÓN DE PROBLEMAS REALES DEL SECTOR PRODUCTIVO, LOS CONOCIMIENTOS, HABILIDADES Y DESTREZAS PERTINENTES A LAS COMPETENCIAS DEL PROGRAMA DE FORMACIÓN ASUMIENDO ESTRATEGIAS Y METODOLOGÍAS DE AUTOGESTIÓN;0
635201-1-35799-567184;567184;29080106304 CORREGIR LAS VARIACIONES Y DEFECTOS PRESENTADOS EN EL PROCESO Y PRODUCTOS DE PASTELERÍA SEGÚN PROCEDIMIENTO TÉCNICO.;0
635201-1-35799-567185;567185;29080106302 ELABORAR PRODUCTOS DE PASTELERÍA, SEGÚN CRITERIOS TÉCNICOS, CARACTERÍSTICAS Y TENDENCIAS TECNOLÓGICAS;0
635201-1-35799-567186;567186;29080106303 DECORAR PRODUCTOS DE PASTELERÍA CONFORME A LAS CARACTERÍSTICAS DEL PRODUCTO Y MERCADO.;0
635201-1-35799-567187;567187;29080106301 ALISTAR INSTALACIONES, MAQUINARIA, MATERIAS PRIMAS, INSUMOS Y HERRAMIENTAS DE ACUERDO CON ORDEN DE PRODUCCIÓN Y NORMATIVA.;0
635201-1-35810-567834;567834;29080101005 PROPONER ACCIONES DE MEJORA EN EL ALMACENAMIENTO DE LOS PRODUCTOS ALIMENTICIOS CON BASE EN LAS CONTINGENCIAS IDENTIFICADAS Y LA NORMATIVA;0
635201-1-35810-567835;567835;29080101002 UBICAR LOS PRODUCTOS ALIMENTICIOS CONFORME A SU NATURALEZA Y TÉCNICAS DE ALMACENAMIENTO;0
635201-1-35810-567836;567836;29080101003 INVENTARIAR LOS PRODUCTOS ALIMENTICIOS ALMACENADOS TENIENDO EN CUENTA EL PROCEDIMIENTO ESTABLECIDO POR LA EMPRESA;0
635201-1-35810-567837;567837;29080101004 MONITOREAR LAS VARIABLES DE CONTROL EN EL ALMACENAMIENTO DE MATERIAS PRIMAS, INSUMOS, PRODUCTOS EN PROCESO Y PRODUCTOS TERMINADOS SEGÚN NORMATIVA Y PROCEDIMIENTOS DE LA EMPRESA;0
635201-1-35810-567838;567838;29080101001 PLANEAR RECURSOS PARA EL ALMACENAMIENTO DE MATERIAS PRIMAS, INSUMOS Y PRODUCTOS TERMINADOS SEGÚN NATURALEZA DEL PRODUCTO Y TÉCNICAS DE ALMACENAMIENTO;0
635201-1-36180-567839;567839;24020152603 PROMOVER EL USO RACIONAL DE LOS RECURSOS NATURALES A PARTIR DE CRITERIOS DE SOSTENIBILIDAD Y SUSTENTABILIDAD ÉTICA Y NORMATIVA VIGENTE.;0
635201-1-36180-567840;567840;24020152604 CONTRIBUIR CON EL FORTALECIMIENTO DE LA CULTURA DE PAZ A PARTIR DE LA DIGNIDAD HUMANA Y LAS ESTRATEGIAS PARA LA TRANSFORMACIÓN DE CONFLICTOS;0
635201-1-36180-567841;567841;24020152601 PROMOVER MI DIGNIDAD Y LA DEL OTRO A PARTIR DE LOS PRINCIPIOS Y VALORES ÉTICOS COMO APORTE EN LA INSTAURACIÓN DE UNA CULTURA DE PAZ.;0
635201-1-36180-567842;567842;24020152602 ESTABLECER RELACIONES DE CRECIMIENTO PERSONAL Y COMUNITARIO A PARTIR DEL BIEN COMÚN COMO APORTE PARA EL DESARROLLO SOCIAL;0
635201-1-36182-567856;567856;2402015301 IDENTIFICAR LA DINÁMICA ORGANIZACIONAL DEL SENA Y EL ROL DE LA FORMACIÓN PROFESIONAL INTEGRAL DE ACUERDO CON SU PROYECTO DE VIDA Y EL DESARROLLO PROFESIONAL.;0
635201-1-36282-567180;567180;29080501104 ESTIMAR LOS DEFECTOS EN LOS PRODUCTOS DE CHOCOLATERÍA ACUERDO A CRITERIO TÉCNICO;0
635201-1-36282-567181;567181;29080501103 MOLDEAR PRODUCTOS DE CHOCOLATERÍA SEGUN PROTOCOLO DE PRODUCTO A ELABORAR;0
635201-1-36282-567182;567182;29080501102 REALIZAR CURVA DE TEMPERADO SEGÚN TIPO DE CHOCOLATE Y PROCEDIMIENTO TÉCNICO;0
635201-1-36282-567183;567183;29080501101 IDENTIFICAR LAS CARACTERÍSTICAS DEL CHOCOLATE Y SUCEDÁNEOS DE ACUERDO CON COMPOSICIÓN;0
635201-1-37371-567852;567852;22050104601 SELECCIONAR HERRAMIENTAS DE TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN (TIC), DE ACUERDO CON LAS NECESIDADES IDENTIFICADAS.;0
635201-1-37371-567853;567853;22050104602 USAR HERRAMIENTAS TIC, DE ACUERDO CON LOS REQUERIMIENTOS, MANUALES DE FUNCIONAMIENTO, PROCEDIMIENTOS Y ESTÁNDARES.;0
635201-1-37371-567854;567854;22050104604 IMPLEMENTAR BUENAS PRÁCTICAS DE USO, DE ACUERDO CON LA TECNOLOGÍA EMPLEADA.;0
635201-1-37371-567855;567855;22050104603 VERIFICAR LOS RESULTADOS OBTENIDOS, DE ACUERDO CON LOS REQUERIMIENTOS.;0
635201-1-37714-567857;567857;24020250101 COMPRENDER INFORMACIÓN BÁSICA ORAL Y ESCRITA EN INGLÉS ACERCA DE SÍ MISMO, DE LAS PERSONAS Y DE SU CONTEXTO INMEDIATO EN REALIDADES PRESENTES E HISTORIAS DE VIDA.;0
635201-1-37714-567858;567858;24020250105 COMUNICARSE DE MANERA SENCILLA EN INGLÉS EN FORMA ORAL Y ESCRITA CON UN VISITANTE O COLEGA EN UN CONTEXTO LABORAL COTIDIANO.;0
635201-1-37714-567859;567859;24020250102 DESCRIBIR A NIVEL BÁSICO, DE FORMA ORAL Y ESCRITA EN INGLÉS PERSONAS, SITUACIONES Y LUGARES DE ACUERDO CON SUS COSTUMBRES Y EXPERIENCIAS DE VIDA;0
635201-1-37714-567860;567860;24020250106 PONER EN PRACTICA VOCABULARIO BÁSICO Y EXPRESIONES COMUNES DE SU ÁREA OCUPACIONAL EN CONTEXTOS ESPECÍFICOS DE SU TRABAJO POR MEDIO DEL USO DE FRASES SENCILLAS EN FORMA ORAL Y ESCRITA.;0
635201-1-37714-567861;567861;24020250103 PARTICIPAR EN INTERCAMBIOS CONVERSACIONALES BÁSICOS EN FORMA ORAL Y ESCRITA EN INGLÉS EN DIFERENTES SITUACIONES SOCIALES TANTO EN LA COTIDIANIDAD COMO EN EXPERIENCIAS PASADAS;0
635201-1-37714-567862;567862;24020250104 LLEVAR A CABO ACCIONES DE MEJORA RELACIONADAS CON EL INTERCAMBIO DE INFORMACIÓN BÁSICA EN INGLÉS, SOBRE SI&#769 MISMO, OTRAS PERSONAS, SU CONTEXTO INMEDIATO ASÍ&#769 COMO DE EXPERIENCIAS PASADAS;0
635201-1-37799-567863;567863;22060150102 EFECTUAR LAS ACCIONES PARA LA PREVENCIÓN Y CONTROL DE LA PROBLEMÁTICA AMBIENTAL Y DE SST, TENIENDO EN CUENTA LOS PROCEDIMIENTOS ESTABLECIDOS POR LA ORGANIZACIÓN;0
635201-1-37799-567864;567864;22060150101 INTERPRETAR LOS PROBLEMAS AMBIENTALES Y DE SST TENIENDO EN CUENTA LOS PLANES Y PROGRAMAS ESTABLECIDOS POR LA ORGANIZACIÓN Y EL ENTORNO SOCIAL.;0
635201-1-37799-567865;567865;22060150103 VERIFICAR LAS CONDICIONES AMBIENTALES Y DE SST ACORDE CON LOS LINEAMIENTOS ESTABLECIDOS PARA EL ÁREA DE DESEMPEÑO LABORAL.;0
635201-1-37799-567866;567866;22060150104 REPORTAR LAS CONDICIONES Y ACTOS QUE AFECTEN LA PROTECCIÓN DEL MEDIO AMBIENTE Y LA SST, DE ACUERDO CON LOS LINEAMIENTOS ESTABLECIDOS EN EL CONTEXTO ORGANIZACIONAL Y SOCIAL.;0
635201-1-37800-567953;567953;23010150702 PRACTICAR HÁBITOS SALUDABLES MEDIANTE LA APLICACIÓN DE FUNDAMENTOS DE NUTRICIÓN E HIGIENE.;0
635201-1-37800-567954;567954;23010150703 EJECUTAR ACTIVIDADES DE ACONDICIONAMIENTO FÍSICO ORIENTADAS HACIA EL MEJORAMIENTO DE LA CONDICIÓN FÍSICA EN LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
635201-1-37800-567955;567955;23010150704 IMPLEMENTAR UN PLAN DE ERGONOMÍA Y PAUSAS ACTIVAS SEGÚN LAS CARACTERÍSTICAS DE LA FUNCIÓN PRODUCTIVA.;0
635201-1-37800-567956;567956;23010150701 DESARROLLAR HABILIDADES PSICOMOTRICES EN EL CONTEXTO PRODUCTIVO Y SOCIAL.;0
635201-1-37801-567984;567984;22020150101 DESCRIBIR LOS FENÓMENOS Y PRINCIPIOS DE LA QUÍMICA A PARTIR DEL ANÁLISIS DE SU CONTEXTO PRODUCTIVO Y SOCIAL.;0
635201-1-37801-567985;567985;22020150103 APLICAR LEYES Y PRINCIPIOS DE LA QUÍMICA EN SITUACIONES CONCRETAS DE SU ENTORNO;0
635201-1-37801-567986;567986;22020150102 CORRELACIONAR LOS PRINCIPIOS Y LEYES DE LA QUÍMICA CON LA REALIDAD PRODUCTIVA Y SOCIAL.;0
635201-1-37802-567990;567990;24020152402 DECODIFICAR MENSAJES COMUNICATIVOS EN SITUACIONES DE LA VIDA SOCIAL Y LABORAL, TENIENDO EN CUENTA EL CONTEXTO DE LA COMUNICACIÓN.;0
635201-1-37802-567991;567991;24020152401 INTERPRETAR EL SENTIDO DE LA COMUNICACIÓN COMO MEDIO DE EXPRESIÓN SOCIAL, CULTURAL, LABORAL Y ARTÍSTICA.;0
635201-1-37802-567992;567992;24020152404 APLICAR ACCIONES DE MEJORAMIENTO EN EL DESARROLLO DE PROCESOS COMUNICATIVOS SEGÚN REQUERIMIENTOS DEL CONTEXTO.;0
635201-1-37802-567993;567993;24020152403 VALIDAR LA IMPORTANCIA DE LOS PROCESOS COMUNICATIVOS TENIENDO EN CUENTA CRITERIOS DE LÓGICA Y RACIONALIDAD;0
635201-1-38558-567957;567957;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;0
635201-1-38558-567958;567958;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;0
635201-1-38558-567959;567959;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;0
635201-1-38558-567960;567960;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;0
635201-1-38560-567961;567961;24020152803 SOLUCIONAR PROBLEMAS DEL ENTORNO PRODUCTIVO Y SOCIAL APLICANDO PRINCIPIOS MATEMÁTICOS;0
635201-1-38560-567962;567962;24020152802 PLANTEAR PROBLEMAS ARITMÉTICOS, GEOMÉTRICOS Y MÉTRICOS DE ACUERDO CON LOS CONTEXTOS PRODUCTIVO Y SOCIAL;0
635201-1-38560-567963;567963;24020152801 IDENTIFICAR SITUACIONES PROBLEMÁTICAS ASOCIADAS A SUS NECESIDADES DE CONTEXTO APLICANDO PROCEDIMIENTOS MATEMÁTICOS.;0
635201-1-38560-567964;567964;24020152804 VERIFICAR LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS CONFORME CON LOS REQUERIMIENTOS DE LOS DIFERENTES CONTEXTOS.;0
635201-1-38561-567999;567999;24020152902 CARACTERIZAR LA IDEA DE NEGOCIO TENIENDO EN CUENTA LAS OPORTUNIDADES Y NECESIDADES DEL SECTOR PRODUCTIVO Y SOCIAL;0
635201-1-38561-568000;568000;24020152903 ESTRUCTURAR EL PLAN DE NEGOCIO DE ACUERDO CON LAS CARACTERÍSTICAS EMPRESARIALES Y TENDENCIAS DE MERCADO;0
635201-1-38561-568001;568001;24020152901 INTEGRAR ELEMENTOS DE LA CULTURA EMPRENDEDORA TENIENDO EN CUENTA EL PERFIL PERSONAL Y EL CONTEXTO DE DESARROLLO SOCIAL;0
635201-1-38561-568002;568002;24020152903 VALORAR LA PROPUESTA DE NEGOCIO CONFORME CON SU ESTRUCTURA Y NECESIDADES DEL SECTOR PRODUCTIVO Y SOCIAL;0
635201-1-39070-567994;567994;29080109201 DETERMINAR LOS PELIGROS DE CONTAMINACIÓN EN EL PROCESO DE PRODUCCIÓN DE ALIMENTOS CON BASE EN LA NORMATIVA SANITARIA.;0
635201-1-39070-567995;567995;29080109202 APLICAR PRÁCTICAS HIGIÉNICAS Y MEDIDAS DE PROTECCIÓN EN LA ELABORACIÓN DE ALIMENTOS DE ACUERDO CON NORMATIVA SANITARIA;0
635201-1-39070-567996;567996;29080109204 INTEGRAR LOS PLANES DE SANEAMIENTO TENIENDO EN CUENTA LAS NECESIDADES DE LA INDUSTRIA DE ALIMENTOS.;0
635201-1-39070-567997;567997;29080109203 EFECTUAR OPERACIONES DE LIMPIEZA Y DESINFECCIÓN EN PLANTA DE PRODUCCIÓN DE ALIMENTOS TENIENDO EN CUENTA PROGRAMA Y PROCEDIMIENTOS;0
637804-1-2-683605;683605;APLICAR EN LA RESOLUCIÓN DE PROBLEMAS REALES DEL SECTOR PRODUCTIVO, LOS CONOCIMIENTOS, HABILIDADES Y DESTREZAS PERTINENTES A LAS COMPETENCIAS DEL PROGRAMA DE FORMACIÓN ASUMIENDO ESTRATEGIAS Y METODOLOGÍAS DE AUTOGESTIÓN;0
637804-1-36180-683936;683936;2. ESTABLECER RELACIONES DE CRECIMIENTO PERSONAL Y COMUNITARIO A PARTIR DEL BIEN COMÚN COMO APORTE PARA EL DESARROLLO SOCIAL.;0
637804-1-36180-683937;683937;1. PROMOVER MI DIGNIDAD Y LA DEL OTRO A PARTIR DE LOS PRINCIPIOS Y VALORES ÉTICOS COMO APORTE EN LA INSTAURACIÓN DE UNA CULTURA DE PAZ;0
637804-1-36180-683938;683938;3. PROMOVER EL USO RACIONAL DE LOS RECURSOS NATURALES A PARTIR DE CRITERIOS DE SOSTENIBILIDAD Y SUSTENTABILIDAD ÉTICA Y NORMATIVA VIGENTE;0
637804-1-36180-683939;683939;4. CONTRIBUIR CON EL FORTALECIMIENTO DE LA CULTURA DE PAZ A PARTIR DE LA DIGNIDAD HUMANA Y LAS ESTRATEGIAS PARA LA TRANSFORMACIÓN DE CONFLICTOS;0
637804-1-36182-683925;683925;1. APROPIAR LA DINÁMICA INSTITUCIONAL DEL SENA SEGÚN LA MISIÓN, OBJETIVOS Y FUNCIONES.;0
637804-1-36182-683926;683926;2. ANALIZAR CARACTERÍSTICAS, COMPONENTES TÉCNICOS, TECNOLÓGICOS Y METODOLÓGICOS DEL SENA, EN EL MARCO DE LA FORMACIÓN PROFESIONAL INTEGRAL.;0
637804-1-36182-683927;683927;3. INCORPORAR EN EL PROYECTO DE VIDA LOS PRINCIPIOS Y VALORES INSTITUCIONALES DE ACUERDO CON LOS FUNDAMENTOS DE LA FPI;0
637804-1-37714-683969;683969;04 LLEVAR A CABO ACCIONES DE MEJORA RELACIONADAS CON EL INTERCAMBIO DE INFORMACIÓN BÁSICA EN INGLÉS, SOBRE SÍ MISMO, OTRAS PERSONAS, SU CONTEXTO INMEDIATO ASÍ COMO DE EXPERIENCIAS PASADAS.;0
637804-1-37714-683970;683970;01 COMPRENDER INFORMACIÓN BÁSICA ORAL Y ESCRITA EN INGLÉS ACERCA DE SÍ MISMO, DE LAS PERSONAS Y DE SU CONTEXTO INMEDIATO EN REALIDADES PRESENTES E HISTORIAS DE VIDA.;0
637804-1-37714-683971;683971;05 COMUNICARSE DE MANERA SENCILLA EN INGLÉS EN FORMA ORAL Y ESCRITA CON UN VISITANTE O COLEGA EN UN CONTEXTO LABORAL COTIDIANO.;0
637804-1-37714-683972;683972;03 PARTICIPAR EN INTERCAMBIOS CONVERSACIONALES BÁSICOS EN FORMA ORAL Y ESCRITA EN INGLÉS EN DIFERENTES SITUACIONES SOCIALES TANTO EN LA COTIDIANIDAD COMO EN EXPERIENCIAS PASADAS.;0
637804-1-37714-683973;683973;06 PONER EN PRÁCTICA VOCABULARIO BÁSICO Y EXPRESIONES COMUNES DE SU ÁREA OCUPACIONAL EN CONTEXTOS ESPECÍFICOS DE SU TRABAJO POR MEDIO DEL USO DE FRASES SENCILLAS EN FORMA ORAL Y ESCRITA.;0
637804-1-37714-683974;683974;02 DESCRIBIR A NIVEL BÁSICO, DE FORMA ORAL Y ESCRITA EN INGLÉS PERSONAS, SITUACIONES Y LUGARES DE ACUERDO CON SUS COSTUMBRES Y EXPERIENCIAS DE VIDA.;0
637804-1-37799-683928;683928;2.EFECTUAR LAS ACCIONES PARA LA PREVENCIÓN Y CONTROL DE LA PROBLEMÁTICA AMBIENTAL Y DE SST, TENIENDO EN CUENTA LOS PROCEDIMIENTOS ESTABLECIDOS POR LA ORGANIZACIÓN.;0
637804-1-37799-683929;683929;3.VERIFICAR LAS CONDICIONES AMBIENTALES Y DE SST ACORDE CON LOS LINEAMIENTOS ESTABLECIDOS PARA EL ÁREA DE DESEMPEÑO LABORAL.;0
637804-1-37799-683930;683930;1.INTERPRETAR LOS PROBLEMAS AMBIENTALES Y DE SST TENIENDO EN CUENTA LOS PLANES Y PROGRAMAS ESTABLECIDOS POR LA ORGANIZACIÓN Y EL ENTORNO SOCIAL.;0
637804-1-37799-683931;683931;4.REPORTAR LAS CONDICIONES Y ACTOS QUE AFECTEN LA PROTECCIÓN DEL MEDIO AMBIENTE Y LA SST, DE ACUERDO CON LOS LINEAMIENTOS ESTABLECIDOS EN EL CONTEXTO ORGANIZACIONAL Y SOCIAL.;0
637804-1-37800-683940;683940;3. EJECUTAR ACTIVIDADES DE ACONDICIONAMIENTO FÍSICO ORIENTADAS HACIA EL MEJORAMIENTO DE LA CONDICIÓN FÍSICA EN LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
637804-1-37800-683941;683941;1. DESARROLLAR HABILIDADES PSICOMOTRICES EN EL CONTEXTO PRODUCTIVO Y SOCIAL.;0
637804-1-37800-683942;683942;4. IMPLEMENTAR UN PLAN DE ERGONOMÍA Y PAUSAS ACTIVAS SEGÚN LAS CARACTERÍSTICAS DE LA FUNCIÓN PRODUCTIVA.;0
637804-1-37800-683943;683943;2. PRACTICAR HÁBITOS SALUDABLES MEDIANTE LA APLICACIÓN DE FUNDAMENTOS DE NUTRICIÓN E HIGIENE.;0
637804-1-38018-683849;683849;2. ESTABLECER COMUNICACIÓN ASERTIVA CON LA PERSONA, TENIENDO EN CUENTA SUS NECESIDADES, DERECHOS Y DEBERES;0
637804-1-38018-683850;683850;3. OFRECER INFORMACIÓN AL USUARIO DE ACUERDO CON NECESIDADES Y PORTAFOLIO DE SERVICIOS;0
